,Time,Open,High,Low,Close
1385,2023-02-06 13:35:00,1568.2,1569.0,1568.0,1568.0
1386,2023-02-06 13:36:00,1568.05,1568.05,1567.3,1567.45
1387,2023-02-06 13:37:00,1567.4,1568.55,1567.4,1567.8
1388,2023-02-06 13:38:00,1567.7,1568.5,1567.35,1568.15
1389,2023-02-06 13:39:00,1568.25,1568.45,1567.65,1567.65
1390,2023-02-06 13:40:00,1567.55,1569.0,1567.55,1568.1
1391,2023-02-06 13:41:00,1568.1,1568.95,1568.05,1568.55
1392,2023-02-06 13:42:00,1568.6,1569.15,1568.05,1568.8
1393,2023-02-06 13:43:00,1568.5,1569.1,1568.5,1568.55
1394,2023-02-06 13:44:00,1568.5,1568.95,1568.25,1568.5
1395,2023-02-06 13:45:00,1568.5,1568.95,1568.05,1568.1
1396,2023-02-06 13:46:00,1568.1,1568.3,1567.0,1567.05
1397,2023-02-06 13:47:00,1567.0,1567.95,1567.0,1567.35
1398,2023-02-06 13:48:00,1567.35,1567.9,1566.7,1566.75
1399,2023-02-06 13:49:00,1567.9,1568.0,1567.15,1567.3
1400,2023-02-06 13:50:00,1567.6,1567.75,1566.5,1566.65
1401,2023-02-06 13:51:00,1566.6,1567.95,1566.6,1567.2
1402,2023-02-06 13:52:00,1567.4,1567.4,1566.4,1566.4
1403,2023-02-06 13:53:00,1566.4,1567.35,1566.15,1566.3
1404,2023-02-06 13:54:00,1566.2,1566.95,1566.05,1566.05
1405,2023-02-06 13:55:00,1566.1,1566.95,1566.1,1566.3
1406,2023-02-06 13:56:00,1566.3,1567.0,1566.0,1566.0
1407,2023-02-06 13:57:00,1566.25,1567.15,1566.0,1566.4
1408,2023-02-06 13:58:00,1566.4,1566.55,1566.1,1566.1
1409,2023-02-06 13:59:00,1566.2,1566.9,1566.1,1566.7
1410,2023-02-06 14:00:00,1566.7,1567.15,1566.1,1566.8
1411,2023-02-06 14:01:00,1566.8,1569.5,1566.6,1569.2
1412,2023-02-06 14:02:00,1569.15,1569.5,1568.05,1568.05
1413,2023-02-06 14:03:00,1568.35,1571.0,1568.25,1570.55
1414,2023-02-06 14:04:00,1569.8,1571.25,1569.7,1570.9
1415,2023-02-06 14:05:00,1571.0,1571.5,1570.15,1570.8
1416,2023-02-06 14:06:00,1570.6,1573.6,1570.6,1572.5
1417,2023-02-06 14:07:00,1572.5,1572.7,1572.0,1572.2
1418,2023-02-06 14:08:00,1572.2,1572.45,1570.7,1570.9
1419,2023-02-06 14:09:00,1570.9,1572.75,1570.9,1572.0
1420,2023-02-06 14:10:00,1572.0,1572.55,1571.15,1571.45
1421,2023-02-06 14:11:00,1571.45,1573.55,1571.45,1572.45
1422,2023-02-06 14:12:00,1572.4,1573.35,1571.5,1573.0
1423,2023-02-06 14:13:00,1573.0,1573.15,1571.3,1571.45
1424,2023-02-06 14:14:00,1571.75,1572.95,1571.4,1571.75
1425,2023-02-06 14:15:00,1571.75,1572.5,1571.45,1572.0
1426,2023-02-06 14:16:00,1572.45,1572.45,1571.1,1571.15
1427,2023-02-06 14:17:00,1571.4,1571.8,1570.1,1570.2
1428,2023-02-06 14:18:00,1570.2,1570.6,1570.0,1570.1
1429,2023-02-06 14:19:00,1570.0,1570.6,1569.05,1569.75
1430,2023-02-06 14:20:00,1569.6,1570.3,1569.6,1569.85
1431,2023-02-06 14:21:00,1569.85,1570.95,1569.5,1569.5
1432,2023-02-06 14:22:00,1570.0,1571.0,1569.65,1570.05
1433,2023-02-06 14:23:00,1570.05,1570.55,1569.75,1569.8
1434,2023-02-06 14:24:00,1569.8,1570.55,1569.5,1569.5
1435,2023-02-06 14:25:00,1569.5,1569.95,1569.3,1569.3
1436,2023-02-06 14:26:00,1569.3,1569.9,1568.55,1569.05
1437,2023-02-06 14:27:00,1568.7,1570.3,1568.55,1569.7
1438,2023-02-06 14:28:00,1569.7,1570.0,1568.85,1568.85
1439,2023-02-06 14:29:00,1568.55,1568.95,1568.2,1568.2
1440,2023-02-06 14:30:00,1568.55,1570.4,1568.0,1570.0
1441,2023-02-06 14:31:00,1569.9,1570.0,1568.9,1569.25
1442,2023-02-06 14:32:00,1569.25,1570.35,1569.25,1569.8
1443,2023-02-06 14:33:00,1569.85,1570.85,1569.85,1570.2
1444,2023-02-06 14:34:00,1570.0,1571.0,1570.0,1570.5
1445,2023-02-06 14:35:00,1570.4,1571.0,1570.4,1570.75
1446,2023-02-06 14:36:00,1571.0,1571.9,1570.8,1571.7
1447,2023-02-06 14:37:00,1571.7,1571.95,1571.25,1571.25
1448,2023-02-06 14:38:00,1571.55,1572.0,1571.25,1571.55
1449,2023-02-06 14:39:00,1571.55,1572.5,1571.5,1572.35
1450,2023-02-06 14:40:00,1572.25,1572.85,1571.15,1572.85
1451,2023-02-06 14:41:00,1573.0,1575.0,1573.0,1573.45
1452,2023-02-06 14:42:00,1573.25,1574.1,1572.55,1573.9
1453,2023-02-06 14:43:00,1573.95,1573.95,1573.0,1573.3
1454,2023-02-06 14:44:00,1573.3,1574.0,1573.0,1573.0
1455,2023-02-06 14:45:00,1572.7,1573.7,1572.3,1573.25
1456,2023-02-06 14:46:00,1573.2,1573.25,1571.5,1571.55
1457,2023-02-06 14:47:00,1571.5,1572.2,1570.9,1571.95
1458,2023-02-06 14:48:00,1571.4,1572.3,1570.7,1571.75
1459,2023-02-06 14:49:00,1572.5,1573.15,1571.85,1572.0
1460,2023-02-06 14:50:00,1572.0,1572.25,1571.0,1571.75
1461,2023-02-06 14:51:00,1571.65,1572.0,1571.3,1571.3
1462,2023-02-06 14:52:00,1571.2,1573.05,1570.4,1572.45
1463,2023-02-06 14:53:00,1572.9,1573.05,1571.5,1571.5
1464,2023-02-06 14:54:00,1571.45,1571.95,1571.0,1571.15
1465,2023-02-06 14:55:00,1571.25,1571.9,1570.6,1570.7
1466,2023-02-06 14:56:00,1570.9,1571.55,1570.75,1570.85
1467,2023-02-06 14:57:00,1570.8,1571.65,1570.25,1571.25
1468,2023-02-06 14:58:00,1571.25,1571.9,1570.6,1570.6
1469,2023-02-06 14:59:00,1570.55,1571.9,1570.55,1571.7
1470,2023-02-06 15:00:00,1572.5,1572.95,1571.55,1572.4
1471,2023-02-06 15:01:00,1572.35,1573.0,1572.15,1573.0
1472,2023-02-06 15:02:00,1573.0,1574.1,1572.6,1572.9
1473,2023-02-06 15:03:00,1573.7,1573.7,1571.95,1572.5
1474,2023-02-06 15:04:00,1572.0,1572.4,1571.05,1572.2
1475,2023-02-06 15:05:00,1572.05,1573.0,1571.65,1572.9
1476,2023-02-06 15:06:00,1572.95,1573.4,1572.0,1572.65
1477,2023-02-06 15:07:00,1572.65,1573.35,1572.0,1573.35
1478,2023-02-06 15:08:00,1573.35,1573.35,1571.75,1573.25
1479,2023-02-06 15:09:00,1572.85,1573.4,1571.85,1573.4
1480,2023-02-06 15:10:00,1572.95,1573.0,1571.55,1571.9
1481,2023-02-06 15:11:00,1571.8,1572.05,1571.8,1571.9
1482,2023-02-06 15:12:00,1571.9,1572.1,1571.85,1572.0
1483,2023-02-06 15:13:00,1572.05,1572.1,1571.85,1571.85
1484,2023-02-06 15:14:00,1571.9,1572.05,1569.9,1569.9
1485,2023-02-06 15:15:00,1570.15,1570.55,1569.05,1569.25
1486,2023-02-06 15:16:00,1569.5,1570.2,1568.45,1568.7
1487,2023-02-06 15:17:00,1568.7,1569.2,1568.0,1569.0
1488,2023-02-06 15:18:00,1568.15,1569.1,1568.0,1568.1
1489,2023-02-06 15:19:00,1568.1,1568.95,1568.0,1568.0
1490,2023-02-06 15:20:00,1568.05,1568.5,1564.25,1564.45
1491,2023-02-06 15:21:00,1564.6,1567.85,1564.6,1567.85
1492,2023-02-06 15:22:00,1567.35,1568.0,1566.3,1567.9
1493,2023-02-06 15:23:00,1567.05,1569.0,1567.0,1568.7
1494,2023-02-06 15:24:00,1568.05,1568.55,1566.0,1566.85
1495,2023-02-06 15:25:00,1567.05,1567.35,1565.7,1566.1
1496,2023-02-06 15:26:00,1566.35,1566.85,1565.5,1566.1
1497,2023-02-06 15:27:00,1566.1,1566.8,1565.8,1566.3
1498,2023-02-06 15:28:00,1566.15,1566.25,1564.5,1565.0
1499,2023-02-06 15:29:00,1565.45,1565.55,1564.0,1564.25
1500,2023-02-07 09:15:00,1569.0,1570.1,1555.1,1569.55
1501,2023-02-07 09:16:00,1570.0,1571.6,1568.8,1571.2
1502,2023-02-07 09:17:00,1571.55,1575.0,1570.9,1571.5
1503,2023-02-07 09:18:00,1571.6,1574.35,1569.5,1573.3
1504,2023-02-07 09:19:00,1573.3,1574.8,1572.5,1574.05
1505,2023-02-07 09:20:00,1574.25,1575.0,1573.4,1574.4
1506,2023-02-07 09:21:00,1575.0,1576.05,1574.65,1575.35
1507,2023-02-07 09:22:00,1575.45,1575.9,1573.65,1574.25
1508,2023-02-07 09:23:00,1574.3,1574.3,1573.0,1573.35
1509,2023-02-07 09:24:00,1573.0,1574.25,1572.75,1573.05
1510,2023-02-07 09:25:00,1573.5,1574.25,1573.05,1573.55
1511,2023-02-07 09:26:00,1573.55,1573.7,1573.5,1573.55
1512,2023-02-07 09:27:00,1573.0,1573.15,1571.5,1571.5
1513,2023-02-07 09:28:00,1571.9,1571.9,1571.0,1571.45
1514,2023-02-07 09:29:00,1571.3,1571.6,1570.0,1571.55
1515,2023-02-07 09:30:00,1571.55,1572.2,1571.5,1572.0
1516,2023-02-07 09:31:00,1571.95,1571.95,1570.0,1570.6
1517,2023-02-07 09:32:00,1570.6,1572.05,1570.6,1571.1
1518,2023-02-07 09:33:00,1571.1,1572.0,1571.05,1571.25
1519,2023-02-07 09:34:00,1571.45,1571.45,1570.1,1570.1
1520,2023-02-07 09:35:00,1570.1,1570.5,1568.15,1568.2
1521,2023-02-07 09:36:00,1568.5,1570.0,1568.2,1569.55
1522,2023-02-07 09:37:00,1569.55,1570.4,1569.55,1570.25
1523,2023-02-07 09:38:00,1570.25,1570.4,1569.05,1569.4
1524,2023-02-07 09:39:00,1569.1,1570.0,1569.05,1570.0
1525,2023-02-07 09:40:00,1570.0,1572.0,1569.95,1571.4
1526,2023-02-07 09:41:00,1571.4,1571.45,1570.05,1570.2
1527,2023-02-07 09:42:00,1570.2,1570.2,1569.0,1569.1
1528,2023-02-07 09:43:00,1569.1,1569.1,1568.55,1568.9
1529,2023-02-07 09:44:00,1568.6,1569.0,1566.95,1567.75
1530,2023-02-07 09:45:00,1567.75,1567.75,1566.0,1566.05
1531,2023-02-07 09:46:00,1566.45,1567.75,1566.05,1567.75
1532,2023-02-07 09:47:00,1567.75,1568.95,1567.4,1568.6
1533,2023-02-07 09:48:00,1568.8,1569.75,1568.6,1569.75
1534,2023-02-07 09:49:00,1569.75,1569.75,1568.25,1568.25
1535,2023-02-07 09:50:00,1568.1,1568.75,1568.1,1568.4
1536,2023-02-07 09:51:00,1568.75,1568.75,1567.5,1567.75
1537,2023-02-07 09:52:00,1567.75,1568.4,1567.2,1567.45
1538,2023-02-07 09:53:00,1567.45,1568.0,1567.2,1567.4
1539,2023-02-07 09:54:00,1567.4,1567.4,1566.8,1566.85
1540,2023-02-07 09:55:00,1566.85,1566.85,1565.15,1565.55
1541,2023-02-07 09:56:00,1565.55,1568.75,1565.55,1568.55
1542,2023-02-07 09:57:00,1568.55,1568.7,1567.4,1567.4
1543,2023-02-07 09:58:00,1567.4,1567.75,1566.95,1567.2
1544,2023-02-07 09:59:00,1567.2,1567.6,1567.0,1567.0
1545,2023-02-07 10:00:00,1566.95,1567.0,1566.35,1566.5
1546,2023-02-07 10:01:00,1566.45,1567.0,1566.45,1566.65
1547,2023-02-07 10:02:00,1566.6,1567.75,1566.6,1566.65
1548,2023-02-07 10:03:00,1566.65,1567.95,1566.65,1567.75
1549,2023-02-07 10:04:00,1567.6,1567.75,1567.45,1567.45
1550,2023-02-07 10:05:00,1567.45,1567.45,1566.85,1567.0
1551,2023-02-07 10:06:00,1567.0,1567.05,1566.65,1566.65
1552,2023-02-07 10:07:00,1566.75,1566.75,1566.65,1566.75
1553,2023-02-07 10:08:00,1566.75,1566.75,1566.7,1566.7
1554,2023-02-07 10:09:00,1566.75,1566.8,1566.65,1566.65
1555,2023-02-07 10:10:00,1566.8,1566.85,1566.65,1566.85
1556,2023-02-07 10:11:00,1566.8,1567.0,1566.8,1566.85
1557,2023-02-07 10:12:00,1566.85,1566.95,1566.8,1566.8
1558,2023-02-07 10:13:00,1566.8,1566.95,1566.8,1566.9
1559,2023-02-07 10:14:00,1566.9,1566.9,1566.7,1566.7
1560,2023-02-07 10:15:00,1566.7,1566.7,1566.5,1566.5
1561,2023-02-07 10:16:00,1566.5,1566.5,1565.5,1565.5
1562,2023-02-07 10:17:00,1565.45,1565.5,1564.35,1564.75
1563,2023-02-07 10:18:00,1564.5,1565.0,1564.5,1564.7
1564,2023-02-07 10:19:00,1564.7,1565.65,1564.0,1565.65
1565,2023-02-07 10:20:00,1565.7,1566.35,1565.5,1566.0
1566,2023-02-07 10:21:00,1566.0,1566.4,1565.95,1566.35
1567,2023-02-07 10:22:00,1566.35,1567.45,1566.35,1567.35
1568,2023-02-07 10:23:00,1567.35,1567.35,1566.95,1567.1
1569,2023-02-07 10:24:00,1567.1,1567.2,1566.85,1567.0
1570,2023-02-07 10:25:00,1567.2,1567.2,1566.95,1567.05
1571,2023-02-07 10:26:00,1566.9,1567.05,1566.4,1566.4
1572,2023-02-07 10:27:00,1566.3,1566.3,1565.5,1565.5
1573,2023-02-07 10:28:00,1565.5,1565.65,1565.5,1565.65
1574,2023-02-07 10:29:00,1565.5,1565.65,1565.5,1565.6
1575,2023-02-07 10:30:00,1565.65,1567.2,1565.65,1567.05
1576,2023-02-07 10:31:00,1567.15,1567.3,1566.25,1566.95
1577,2023-02-07 10:32:00,1566.95,1567.3,1566.95,1567.0
1578,2023-02-07 10:33:00,1567.05,1567.2,1567.0,1567.0
1579,2023-02-07 10:34:00,1567.0,1567.5,1567.0,1567.35
1580,2023-02-07 10:35:00,1567.25,1567.35,1567.2,1567.3
1581,2023-02-07 10:36:00,1567.3,1567.3,1567.0,1567.0
1582,2023-02-07 10:37:00,1567.15,1567.15,1567.0,1567.0
1583,2023-02-07 10:38:00,1567.0,1568.8,1567.0,1568.7
1584,2023-02-07 10:39:00,1568.75,1570.5,1568.7,1570.05
1585,2023-02-07 10:40:00,1570.1,1570.75,1570.05,1570.05
1586,2023-02-07 10:41:00,1570.05,1570.4,1570.0,1570.35
1587,2023-02-07 10:42:00,1570.35,1570.4,1570.0,1570.15
1588,2023-02-07 10:43:00,1570.05,1570.15,1569.0,1569.1
1589,2023-02-07 10:44:00,1569.1,1571.5,1569.1,1570.7
1590,2023-02-07 10:45:00,1571.2,1571.2,1570.7,1571.0
1591,2023-02-07 10:46:00,1571.1,1571.1,1570.9,1570.95
1592,2023-02-07 10:47:00,1570.95,1571.0,1569.5,1569.8
1593,2023-02-07 10:48:00,1569.8,1571.2,1569.25,1571.1
1594,2023-02-07 10:49:00,1571.05,1571.1,1571.0,1571.0
1595,2023-02-07 10:50:00,1571.0,1571.05,1570.95,1571.0
1596,2023-02-07 10:51:00,1571.0,1571.05,1571.0,1571.05
1597,2023-02-07 10:52:00,1571.05,1571.1,1571.0,1571.05
1598,2023-02-07 10:53:00,1571.05,1571.2,1571.0,1571.1
1599,2023-02-07 10:54:00,1571.1,1571.1,1570.9,1570.95
1600,2023-02-07 10:55:00,1570.95,1570.95,1570.7,1570.8
1601,2023-02-07 10:56:00,1570.7,1570.9,1570.1,1570.9
1602,2023-02-07 10:57:00,1571.0,1571.0,1570.6,1570.75
1603,2023-02-07 10:58:00,1570.75,1570.75,1570.65,1570.65
1604,2023-02-07 10:59:00,1570.6,1571.5,1570.5,1571.5
1605,2023-02-07 11:00:00,1571.4,1572.4,1571.4,1571.6
1606,2023-02-07 11:01:00,1571.6,1572.3,1571.6,1571.8
1607,2023-02-07 11:02:00,1571.8,1572.3,1571.7,1572.0
1608,2023-02-07 11:03:00,1572.05,1572.05,1571.15,1571.4
1609,2023-02-07 11:04:00,1571.4,1572.9,1571.4,1572.45
1610,2023-02-07 11:05:00,1572.55,1572.55,1572.0,1572.1
1611,2023-02-07 11:06:00,1572.25,1572.7,1572.1,1572.5
1612,2023-02-07 11:07:00,1572.5,1573.4,1572.5,1572.95
1613,2023-02-07 11:08:00,1572.95,1574.0,1572.95,1573.75
1614,2023-02-07 11:09:00,1573.6,1573.6,1572.0,1572.0
1615,2023-02-07 11:10:00,1572.0,1572.2,1572.0,1572.05
1616,2023-02-07 11:11:00,1572.05,1572.2,1572.0,1572.05
1617,2023-02-07 11:12:00,1572.2,1572.2,1572.0,1572.05
1618,2023-02-07 11:13:00,1572.1,1572.1,1572.0,1572.05
1619,2023-02-07 11:14:00,1572.0,1572.2,1572.0,1572.1
1620,2023-02-07 11:15:00,1572.1,1572.15,1572.0,1572.05
1621,2023-02-07 11:16:00,1572.05,1572.15,1572.0,1572.0
1622,2023-02-07 11:17:00,1572.0,1572.15,1572.0,1572.05
1623,2023-02-07 11:18:00,1572.05,1572.15,1572.05,1572.15
1624,2023-02-07 11:19:00,1572.1,1572.1,1572.0,1572.1
1625,2023-02-07 11:20:00,1572.0,1572.95,1572.0,1572.8
1626,2023-02-07 11:21:00,1572.8,1572.85,1572.7,1572.8
1627,2023-02-07 11:22:00,1572.8,1573.0,1572.8,1572.8
1628,2023-02-07 11:23:00,1572.75,1572.85,1572.6,1572.6
1629,2023-02-07 11:24:00,1572.6,1572.6,1572.4,1572.4
1630,2023-02-07 11:25:00,1572.4,1572.45,1572.15,1572.2
1631,2023-02-07 11:26:00,1572.05,1572.15,1572.0,1572.0
1632,2023-02-07 11:27:00,1572.0,1572.7,1572.0,1572.65
1633,2023-02-07 11:28:00,1572.55,1572.75,1572.0,1572.0
1634,2023-02-07 11:29:00,1572.05,1572.15,1572.0,1572.15
1635,2023-02-07 11:30:00,1572.0,1572.9,1572.0,1572.7
1636,2023-02-07 11:31:00,1572.7,1572.7,1572.0,1572.05
1637,2023-02-07 11:32:00,1572.05,1572.5,1572.0,1572.5
1638,2023-02-07 11:33:00,1572.5,1572.85,1572.5,1572.65
1639,2023-02-07 11:34:00,1572.65,1572.75,1572.5,1572.5
1640,2023-02-07 11:35:00,1572.5,1572.75,1572.5,1572.55
1641,2023-02-07 11:36:00,1572.55,1572.65,1572.5,1572.55
1642,2023-02-07 11:37:00,1572.5,1573.4,1572.5,1573.4
1643,2023-02-07 11:38:00,1573.3,1573.75,1573.25,1573.45
1644,2023-02-07 11:39:00,1573.45,1573.45,1572.5,1572.5
1645,2023-02-07 11:40:00,1572.5,1572.5,1572.0,1572.2
1646,2023-02-07 11:41:00,1572.4,1572.4,1572.1,1572.2
1647,2023-02-07 11:42:00,1572.2,1572.25,1572.05,1572.15
1648,2023-02-07 11:43:00,1572.2,1572.9,1572.05,1572.55
1649,2023-02-07 11:44:00,1572.55,1572.6,1570.75,1570.75
1650,2023-02-07 11:45:00,1571.6,1572.15,1571.35,1572.1
1651,2023-02-07 11:46:00,1572.1,1572.2,1572.0,1572.05
1652,2023-02-07 11:47:00,1572.05,1572.2,1571.35,1571.55
1653,2023-02-07 11:48:00,1571.55,1572.2,1571.55,1572.05
1654,2023-02-07 11:49:00,1572.05,1572.5,1572.0,1572.4
1655,2023-02-07 11:50:00,1572.4,1572.5,1572.0,1572.05
1656,2023-02-07 11:51:00,1572.05,1572.2,1572.0,1572.0
1657,2023-02-07 11:52:00,1572.0,1572.9,1572.0,1572.55
1658,2023-02-07 11:53:00,1572.55,1573.0,1572.55,1572.7
1659,2023-02-07 11:54:00,1572.7,1572.75,1572.5,1572.65
1660,2023-02-07 11:55:00,1572.5,1572.95,1572.5,1572.6
1661,2023-02-07 11:56:00,1572.6,1572.65,1572.5,1572.5
1662,2023-02-07 11:57:00,1572.55,1572.65,1572.5,1572.55
1663,2023-02-07 11:58:00,1572.55,1572.9,1572.45,1572.45
1664,2023-02-07 11:59:00,1572.45,1572.55,1571.3,1572.05
1665,2023-02-07 12:00:00,1572.0,1573.5,1572.0,1572.7
1666,2023-02-07 12:01:00,1572.7,1573.0,1572.0,1572.0
1667,2023-02-07 12:02:00,1572.0,1572.15,1572.0,1572.15
1668,2023-02-07 12:03:00,1572.15,1572.15,1572.0,1572.0
1669,2023-02-07 12:04:00,1572.0,1572.65,1571.65,1572.25
1670,2023-02-07 12:05:00,1572.2,1572.7,1571.5,1572.45
1671,2023-02-07 12:06:00,1572.3,1572.5,1572.3,1572.3
1672,2023-02-07 12:07:00,1572.3,1572.5,1572.0,1572.2
1673,2023-02-07 12:08:00,1572.15,1572.3,1571.95,1571.95
1674,2023-02-07 12:09:00,1571.95,1572.3,1571.55,1572.0
1675,2023-02-07 12:10:00,1572.1,1572.2,1572.0,1572.1
1676,2023-02-07 12:11:00,1572.0,1572.7,1571.8,1571.9
1677,2023-02-07 12:12:00,1571.9,1572.1,1571.7,1571.8
1678,2023-02-07 12:13:00,1571.8,1572.0,1571.7,1571.85
1679,2023-02-07 12:14:00,1571.85,1571.85,1571.15,1571.4
1680,2023-02-07 12:15:00,1571.35,1571.4,1568.25,1568.35
1681,2023-02-07 12:16:00,1568.5,1568.5,1567.05,1567.3
1682,2023-02-07 12:17:00,1567.45,1567.75,1567.05,1567.4
1683,2023-02-07 12:18:00,1567.4,1569.5,1567.4,1569.4
1684,2023-02-07 12:19:00,1569.5,1569.65,1569.25,1569.25
1685,2023-02-07 12:20:00,1569.25,1569.6,1568.55,1569.35
1686,2023-02-07 12:21:00,1569.35,1570.9,1568.65,1570.45
1687,2023-02-07 12:22:00,1570.45,1570.85,1569.0,1569.0
1688,2023-02-07 12:23:00,1569.0,1569.95,1568.6,1569.2
1689,2023-02-07 12:24:00,1569.2,1569.85,1568.05,1568.85
1690,2023-02-07 12:25:00,1568.85,1569.45,1567.45,1568.15
1691,2023-02-07 12:26:00,1568.3,1568.4,1567.15,1568.05
1692,2023-02-07 12:27:00,1568.05,1568.35,1567.6,1568.0
1693,2023-02-07 12:28:00,1568.25,1568.8,1568.2,1568.4
1694,2023-02-07 12:29:00,1568.4,1568.85,1568.25,1568.85
1695,2023-02-07 12:30:00,1568.85,1568.95,1568.1,1568.95
1696,2023-02-07 12:31:00,1568.9,1569.0,1568.25,1568.25
1697,2023-02-07 12:32:00,1568.25,1568.5,1568.25,1568.35
1698,2023-02-07 12:33:00,1568.45,1568.45,1567.9,1567.9
1699,2023-02-07 12:34:00,1567.9,1568.15,1567.8,1567.9
1700,2023-02-07 12:35:00,1567.9,1568.45,1567.6,1568.3
1701,2023-02-07 12:36:00,1568.3,1569.6,1568.0,1568.0
1702,2023-02-07 12:37:00,1568.05,1568.05,1567.0,1567.0
1703,2023-02-07 12:38:00,1567.0,1567.05,1566.8,1566.9
1704,2023-02-07 12:39:00,1567.0,1567.0,1565.65,1566.35
1705,2023-02-07 12:40:00,1566.35,1567.55,1566.35,1566.85
1706,2023-02-07 12:41:00,1567.05,1567.45,1566.6,1567.3
1707,2023-02-07 12:42:00,1567.3,1567.8,1565.55,1565.55
1708,2023-02-07 12:43:00,1565.7,1565.9,1563.45,1563.85
1709,2023-02-07 12:44:00,1563.85,1564.55,1563.75,1563.75
1710,2023-02-07 12:45:00,1564.45,1564.7,1562.5,1563.7
1711,2023-02-07 12:46:00,1563.55,1565.0,1562.85,1563.8
1712,2023-02-07 12:47:00,1563.55,1564.1,1562.8,1563.25
1713,2023-02-07 12:48:00,1563.25,1563.45,1560.9,1561.5
1714,2023-02-07 12:49:00,1561.5,1561.8,1560.05,1560.7
1715,2023-02-07 12:50:00,1560.6,1560.75,1559.35,1560.0
1716,2023-02-07 12:51:00,1559.9,1560.95,1559.85,1560.9
1717,2023-02-07 12:52:00,1560.95,1562.65,1560.9,1562.4
1718,2023-02-07 12:53:00,1562.35,1563.9,1562.35,1563.05
1719,2023-02-07 12:54:00,1563.05,1563.35,1563.0,1563.1
1720,2023-02-07 12:55:00,1563.25,1563.35,1563.0,1563.0
1721,2023-02-07 12:56:00,1563.1,1563.15,1562.15,1562.35
1722,2023-02-07 12:57:00,1562.35,1563.0,1562.3,1562.65
1723,2023-02-07 12:58:00,1562.85,1562.85,1562.3,1562.45
1724,2023-02-07 12:59:00,1562.45,1563.2,1562.4,1563.2
1725,2023-02-07 13:00:00,1563.2,1563.25,1562.4,1562.45
1726,2023-02-07 13:01:00,1562.6,1563.5,1562.25,1563.5
1727,2023-02-07 13:02:00,1563.7,1563.7,1562.35,1562.4
1728,2023-02-07 13:03:00,1562.4,1563.1,1562.35,1563.1
1729,2023-02-07 13:04:00,1563.1,1563.5,1562.3,1562.35
1730,2023-02-07 13:05:00,1562.35,1563.4,1562.2,1562.2
1731,2023-02-07 13:06:00,1562.35,1562.35,1560.45,1560.5
1732,2023-02-07 13:07:00,1560.95,1560.95,1560.35,1560.35
1733,2023-02-07 13:08:00,1560.35,1560.4,1560.0,1560.05
1734,2023-02-07 13:09:00,1560.55,1560.6,1560.05,1560.35
1735,2023-02-07 13:10:00,1560.4,1562.0,1560.0,1562.0
1736,2023-02-07 13:11:00,1562.05,1562.05,1561.0,1561.35
1737,2023-02-07 13:12:00,1561.75,1561.85,1561.0,1561.2
1738,2023-02-07 13:13:00,1561.2,1562.0,1561.15,1561.55
1739,2023-02-07 13:14:00,1561.6,1562.05,1560.9,1561.6
1740,2023-02-07 13:15:00,1561.6,1562.05,1561.25,1561.35
1741,2023-02-07 13:16:00,1561.35,1561.85,1561.3,1561.35
1742,2023-02-07 13:17:00,1561.35,1563.0,1561.35,1562.85
1743,2023-02-07 13:18:00,1562.85,1563.5,1562.85,1563.2
1744,2023-02-07 13:19:00,1563.2,1563.3,1562.55,1562.55
1745,2023-02-07 13:20:00,1562.7,1563.4,1562.35,1563.4
1746,2023-02-07 13:21:00,1563.45,1564.9,1563.2,1564.8
1747,2023-02-07 13:22:00,1564.8,1565.0,1563.8,1564.1
1748,2023-02-07 13:23:00,1564.1,1565.0,1564.1,1564.7
1749,2023-02-07 13:24:00,1564.7,1564.95,1564.55,1564.95
1750,2023-02-07 13:25:00,1564.95,1564.95,1564.75,1564.85
1751,2023-02-07 13:26:00,1564.75,1564.85,1564.15,1564.2
1752,2023-02-07 13:27:00,1564.15,1564.95,1563.5,1564.25
1753,2023-02-07 13:28:00,1564.65,1564.65,1564.25,1564.45
1754,2023-02-07 13:29:00,1564.45,1564.5,1564.4,1564.4
1755,2023-02-07 13:30:00,1564.4,1565.0,1564.4,1564.7
1756,2023-02-07 13:31:00,1564.7,1564.7,1564.2,1564.45
1757,2023-02-07 13:32:00,1564.5,1566.45,1564.45,1564.95
1758,2023-02-07 13:33:00,1565.5,1566.0,1565.0,1565.0
1759,2023-02-07 13:34:00,1565.0,1565.45,1564.85,1564.85
1760,2023-02-07 13:35:00,1564.9,1564.9,1563.65,1564.3
1761,2023-02-07 13:36:00,1564.3,1565.3,1563.5,1563.55
1762,2023-02-07 13:37:00,1563.55,1563.95,1562.85,1563.55
1763,2023-02-07 13:38:00,1563.55,1563.55,1562.9,1562.9
1764,2023-02-07 13:39:00,1562.9,1563.8,1561.6,1563.2
1765,2023-02-07 13:40:00,1563.2,1563.6,1563.1,1563.25
1766,2023-02-07 13:41:00,1563.25,1563.3,1562.2,1563.0
1767,2023-02-07 13:42:00,1562.95,1563.35,1562.8,1562.8
1768,2023-02-07 13:43:00,1562.8,1562.85,1562.0,1562.7
1769,2023-02-07 13:44:00,1562.7,1563.5,1562.7,1563.2
1770,2023-02-07 13:45:00,1563.3,1563.3,1562.5,1562.8
1771,2023-02-07 13:46:00,1562.8,1563.9,1562.8,1563.9
1772,2023-02-07 13:47:00,1563.85,1563.9,1563.6,1563.85
